Date/time,PM10 [ug/m3],PM2.5 [ug/m3],TEMP [C]
2021-05-04 00:55:00+02:00,6.902146973170581,5.2060440502206795,8.651975119087266
2021-05-04 01:00:00+02:00,8.746896732712244,8.898340110659289,8.71152907626143
2021-05-04 01:05:00+02:00,10.110099541930937,7.460868300324494,9.046595594383783
2021-05-04 01:10:00+02:00,5.247256515775034,3.839156170417785,8.874666755347157
2021-05-04 01:15:00+02:00,10.845809678291433,7.358648686319602,9.096176033105827
2021-05-04 01:20:00+02:00,12.599445731679616,8.455411627185763,8.917571005541495
2021-05-04 01:25:00+02:00,7.933835314839276,6.140974675069835,9.558087548963144
2021-05-04 01:30:00+02:00,7.098660084626235,5.619080703675816,9.624686090449382
2021-05-04 01:35:00+02:00,6.2383014888083395,5.1850385151660605,9.839514123994537
2021-05-04 01:40:00+02:00,7.166062690661917,5.283060259134845,9.634037864554545
2021-05-04 01:45:00+02:00,11.006529992406985,7.161796501343115,9.842096866050543
2021-05-04 01:50:00+02:00,7.999670955990366,5.377564982460727,9.597043516087549
2021-05-04 01:55:00+02:00,8.156875216602451,6.819444257250039,9.486024182555594
2021-05-04 02:00:00+02:00,8.782061013889175,5.845712342740563,9.654988555077654
2021-05-04 02:05:00+02:00,11.173801897252678,7.955917065390747,9.828422671805075
2021-05-04 02:10:00+02:00,7.874285714285714,6.751389078965376,9.980207339721387
2021-05-04 02:15:00+02:00,8.922684344351616,6.76372273517998,9.985345411418843
2021-05-04 02:20:00+02:00,7.927637374385287,6.639494010452799,10.281414023895033
2021-05-04 02:25:00+02:00,5.724778306130317,4.779163791913895,10.11245641257576
2021-05-04 02:30:00+02:00,5.903389086439264,4.797237569060773,10.234228177402313
2021-05-04 02:35:00+02:00,6.178618536288173,4.793840212406469,10.074157296416054
2021-05-04 02:40:00+02:00,6.496022183973991,4.869838163342115,10.488473446565802
2021-05-04 02:45:00+02:00,8.099816176470588,6.891828202204485,10.75891396097749
